"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-MTAB-7663-tpms_median.tsv","RNAseq_tpms_median",13,19544,1,13,0,92.3076923076923,12.7558329922227,26.3098649201801,16.0053055826695,31.7846909537454,100,0.043956043956044,0.891846567393224,-0.766582537991854,0,3.12968680666244,3.8073549220576,-3.32192809488736,14.9321224578801,10.1277025137633,0.320376410397423,9.99157013804244,-0.519617298660639,-0.365944361535289,0.303602281992916,0.150082758562195,NA,123,1.06457510173364,NA,-0.00978819718422576,-0.0151155613214296,0.797106813706417,123,0.581227102982352,0.791090329531652,NA,13,1980,0
"E-MTAB-7887-tpms_median.tsv","RNAseq_tpms_median",6,27570,3,6,0,50,0,16.8335146898803,3.93906420021763,17.7185346391005,50,-0.333947207395404,0.51770020830544,-0.495081543201764,0,2.09091300608084,2,-3.32192809488736,17.6865415619941,6.31798544006437,0.369385739972296,6.48495236548427,-0.297352311576248,0.28399965050935,0.590050588936429,0.144865095840242,NA,123,1.08917822356029,NA,-0.261692112692076,0.0129011655205535,0.911819209534178,123,1.69815320674019,5.22554374880707,NA,3,1094,0
"E-MTAB-7933-tpms_median.tsv","RNAseq_tpms_median",12,25034,1,12,0,91.6666666666667,11.9797075976672,15.3391387712711,13.4643551436713,22.5693057441879,100,0.54641064530391,0.0660406040682351,-0.699020819026085,0,2.98392072288241,3.4594316186373,-3.32192809488736,14.8144322607968,8.04601596143067,0.10461726299063,8.01839083416036,-0.0805049288785535,-0.318654699485031,0.305762661829771,0.232160490550461,NA,123,1.31455696399397,NA,-0.0532988168612297,0.00108839892788919,0.793164828526724,123,0.218672225356,0.379489216528817,NA,12,1935,0
"E-MTAB-7978-tpms_median.tsv","RNAseq_tpms_median",54,30074,1,54,0,98.1481481481482,14.2814391168451,51.6858415907428,26.3365180702416,66.648932632839,100,-0.659843720221079,1.53065638069414e-07,-0.819812461508698,0,2.94639922978506,3.4594316186373,-3.32192809488736,17.334447884424,8.48801343748496,2.26846117350018,8.78131557475986,-0.414478206902647,-0.330564015004189,0.224813703401331,0.14643017966662,NA,123,1.08478570771021,NA,0.353390086285147,-0.104203901155945,0.801191457673853,123,0.508218014917682,1.07632320144858,NA,53,3374,0
"E-MTAB-861-tpms_median.tsv","RNAseq_tpms_median",5,805,1,5,0,80,19.5031055900621,35.9006211180124,30.2608695652174,57.7639751552795,100,-0.1,0.95,-0.693820130737451,1.31055760261186e-116,9.24769158891078,9.11374216604919,5.16992500144231,17.3472407148091,3.01281019753607,0.532825017831743,3.23010748189745,0.688781287773692,0.668591126614699,0.509855018570209,0.241563741038368,1.42189033698537,NA,1.72060349065155,NA,0.534915542876083,-0.0196737183046513,0.959520423260655,123,0.986244166967462,2.37142191099412,NA,5,1554,0
"E-MTAB-8628-tpms_median.tsv","RNAseq_tpms_median",10,36068,1,10,0,90,16.565931019186,29.6883664189864,22.2862371076855,43.9281357435954,100,-0.0303030303030303,0.945709808351989,-0.743502281972487,0,2.60564503961502,3.16992500144231,-3.32192809488736,14.7014689184692,9.38424182965192,1.31596819413756,9.4477761012846,-0.650346915616752,-0.316365367736599,0.310360270767277,0.193161927989889,NA,123,1.07544729533458,NA,0.4697099432001,-0.147673914738338,0.857266436656249,123,0.423734303029298,0.906762426843461,NA,10,1531,0
"E-MTAB-8641-tpms_median.tsv","RNAseq_tpms_median",10,36379,1,10,0,90,16.7019434289013,30.1685038071415,22.2262843948432,44.1683388768245,100,-0.0545454545454545,0.891638843953117,-0.758312816566159,0,2.58070874891941,3.16992500144231,-3.32192809488736,14.55818151986,9.29070805860476,1.34142258667716,9.42611484727975,-0.671400174818427,-0.302154353284409,0.317424814062278,0.186899667573288,NA,123,1.02386761652627,NA,0.440346615174396,-0.13843600739133,0.845994501381277,123,0.326842010966266,0.697217083181946,NA,10,1529,0
"E-MTAB-8758-tpms_median.tsv","RNAseq_tpms_median",6,21797,1,6,0,83.3333333333333,6.57429921548837,9.01500206450429,7.9498707773241,15.4103775748956,100,-0.542857142857143,0.297222222222222,-0.586958911914086,0,2.34186834771864,2.58496250072116,-3.32192809488736,15.2727026759725,9.40495994340559,0.157263300311524,9.35643286218635,-0.448795348958952,-0.0206362848100897,0.728976315923003,0.0964032080863666,NA,123,2.24092833189035,NA,-0.0309723719138722,-0.0038551933751155,0.951425769082641,123,0.149348061523533,0.209494782702415,NA,6,1222,0
"E-MTAB-8944-tpms_median.tsv","RNAseq_tpms_median",60,34225,1,60,0,98.3333333333333,22.5799853907962,35.3513513513514,27.8422692963234,43.7078159240321,100,0.407485620763601,0.00123158758186422,-0.836893511049955,0,2.68335639629915,3.16992500144231,-3.32192809488736,13.8453920384411,8.81037122933122,0.3,8.75858901695519,-0.526450771410773,-0.194141662088011,0.124608269653122,0.0991331161349884,NA,123,0.113165726843793,NA,-0.0914051084099712,-0.00473723127474245,0.698737052118418,123,0.202243196330564,0.386661326191595,NA,60,3749,0
"E-MTAB-9372-tpms_median.tsv","RNAseq_tpms_median",7,33891,1,7,0,85.7142857142857,13.1627865805081,41.645274556667,26.8600597714522,50.0398335841374,100,0.678571428571428,0.10952380952381,-0.689778295176614,0,2.86238507677339,3,-3.32192809488736,15.8684367558582,7.08768049187467,0.55232850469742,6.85375217112714,-0.288838899938128,-0.0665367036762078,0.367325027034306,0.231885604094443,NA,123,1.43999097097132,NA,-0.0773760457563158,-0.0110505722977414,0.870642246630661,123,2.21578230904897,3.92018753317292,NA,7,1297,0
"E-MTAB-964-tpms_median.tsv","RNAseq_tpms_median",5,30863,1,5,0,80,13.5080841136636,52.6941645335839,25.3138061756796,60.2728185853611,100,-0.4,0.516666666666667,-0.603173891372875,0,3.12580669173656,3.4594316186373,-3.32192809488736,14.8987430804561,6.85363489627082,2.25240620884293,7.61483632398663,-0.61730435737764,-0.181891427473698,0.685293031137843,0.141682245404763,NA,123,3.9372090703539,NA,1.23274031486873,-0.174334834060919,0.920537995400643,123,0.439016922966963,0.300672515922811,NA,4,1183,0
